Tanimoto,Response_Spearman
0.27708333333333335,0.09417344173441734
0.3683241252302026,0.05777377737773777
0.096,0.12478825522303785
0.2440944881889764,0.20810839645791102
0.1844380403458213,0.20241831876464217
0.3700787401574803,0.1505587435819994
0.09045226130653267,0.1066932009975565
0.12625250501002003,0.4898373983739837
0.32046979865771813,0.44643123866424844
0.25033288948069243,0.13163341512856078
0.23238095238095238,0.021652277571072496
0.11983471074380166,0.10417795844625112
0.2659380692167577,0.3116531165311653
0.28545780969479356,0.28629776021080366
0.27474747474747474,0.09234327201994899
0.32712215320910976,0.3407553611437107
0.20984455958549222,0.10426757708311107
0.13513513513513514,0.3630307136404697
0.15834767641996558,0.2480352303523035
0.23622047244094488,0.4116318464144552
0.31092436974789917,0.18144750254841996
0.18956043956043955,0.2571181199752628
0.2906832298136646,0.2964579110210178
0.201171875,-0.09512429318254563
0.21495327102803738,0.10353514410118182
0.12464589235127478,0.3456639566395664
0.296411856474259,0.2640456630747893
0.28169014084507044,0.7144437973209085
0.09636363636363636,0.3144829853690613
0.12779552715654952,0.3275943104514533
0.3108910891089109,0.22721082458375433
0.07958477508650519,0.2648613245333401
0.40229885057471265,0.09994353472614344
0.2809917355371901,0.15102543949426356
0.3038194444444444,-0.1703026196928636
0.06164383561643835,0.21914967967384974
0.2750809061488673,0.4142857142857143
0.2582781456953642,0.5766704740148486
0.22696629213483147,0.2504854368932039
0.20615384615384616,0.24753675367536748
0.26440677966101694,0.14555620267909145
0.11232449297971919,0.1112677798392084
0.09821428571428571,0.16676826964254227
0.6932773109243697,0.3617112710699968
0.3467048710601719,0.5867491731569403
0.1032258064516129,0.22433585831644087
0.12373737373737374,0.0212987012987013
0.33756805807622503,0.30846871094876477
0.12734082397003746,-0.009414705034181316
0.34513274336283184,0.19307020301618605
0.4207221350078493,0.07543638430090868
0.27256637168141595,0.639731142643764
0.10747663551401869,0.2217879923053559
0.25391849529780564,0.15763546798029557
0.2624821683309558,0.13906056510848114
0.20930232558139536,-0.04722436575304619
0.19308943089430894,0.003926031294452346
0.29595015576323985,0.2227416440831075
0.28793103448275864,-0.007885847408270238
0.13404255319148936,-0.021052631578947364
0.4116279069767442,0.2969015725101922
0.21316614420062696,0.1554595505397833
0.07692307692307693,0.22742873944733139
0.4117647058823529,0.021671826625386997
0.2985507246376812,0.20570788434866105
0.2833333333333333,0.5869667304844127
0.4634146341463415,-0.08132834985383176
0.30506607929515417,0.18434866104769018
0.18333333333333332,0.37442253648551604
0.24553571428571427,0.49770617731782785
0.14989733059548255,0.1250351721584598
0.2448,0.23857557536802818
0.21113243761996162,0.12351778656126483
0.33430232558139533,0.034487029256814045
0.2020460358056266,0.3800112930547713
0.17325227963525835,0.11090126716840731
0.18018018018018017,0.04582204155374887
0.1044776119402985,0.4493676603432701
0.2703296703296703,-0.25465838509316774
0.17168141592920355,-0.14156830241885543
0.43636363636363634,0.09926929415911667
0.059154929577464786,0.13954685017330976
0.2853107344632768,0.23636363636363636
0.06858407079646017,0.1832035053554041
0.09090909090909091,0.22107360525082045
0.1844331641285956,0.08566481137909708
0.25287356321839083,0.22303783173348396
0.3326530612244898,0.5618294748729532
0.1958174904942966,0.19854856212696692
0.2,0.12698119025593588
0.10294117647058823,-0.00828322620775451
0.14502164502164502,0.2862466143815981
0.2318271119842829,-0.03368666278392545
0.15168539325842698,0.0017841011743450765
0.3769230769230769,0.39941282746160794
0.48036253776435045,0.2574768089053803
0.28716904276985744,0.36859203368677773
0.18926553672316385,0.24926492649264922
0.2599118942731278,0.09960420531849101
0.19462025316455697,0.18032289033876056
0.2857142857142857,0.05940630797773655
0.13895781637717122,0.19252076054897097
0.04797047970479705,0.5561878952122854
0.18075801749271136,-0.10868079289131921
0.6853932584269663,0.26350461133069825
0.10648148148148148,-0.019715447154471547
0.17590361445783131,0.5167292238708215
0.10762331838565023,0.06223427521651648
0.05636743215031315,0.3269339356295879
0.1402116402116402,0.4482556278672784
0.3140495867768595,-0.1140451566572991
0.21484375,0.14805194805194805
0.2817204301075269,0.2662337662337662
0.10846560846560846,0.32656800563777305
0.27606461086637296,0.039612449627025634
0.08645533141210375,0.13675353828929437
0.15649867374005305,0.05094934598492859
0.2297734627831715,-0.024218421842184215
0.2421875,0.11993712221022215
0.17787418655097614,0.09541930777886469
0.4158415841584158,0.044194248507867614
0.10476190476190476,0.014280454449821164
0.1,0.2163545830703415
0.3268698060941828,0.09525230521321355
0.3389830508474576,0.18291054739652873
0.2813186813186813,0.225122083559414
0.2449725776965265,-0.14390215492137448
0.1814814814814815,0.3188520217646432
0.13425925925925927,0.3519091847265222
0.2708333333333333,-0.23501456027955733
0.2857142857142857,-0.25431266846361184
0.2964669738863287,0.09984090237884287
0.2736842105263158,0.4806679035250464
0.23644578313253012,0.5819783197831978
0.17098445595854922,0.4748729531338228
0.28982725527831094,0.5676944414808494
0.2198852772466539,0.2675324675324675
0.07389162561576355,0.33778229448961156
0.40894039735099336,0.23098688159135727
0.1806083650190114,0.3589267671220841
0.21951219512195122,0.30390639063906383
0.059770114942528735,-0.1434484396469344
0.11301369863013698,0.2428668057580001
0.2175141242937853,0.059685497961560856
0.29906542056074764,0.2614706471648968
0.3105175292153589,-0.18524145415084103
0.23232323232323232,0.35988315481986366
0.31898238747553814,0.7662337662337665
0.30701754385964913,0.11072228742131655
0.19281045751633988,0.5290796160361377
0.23529411764705882,0.2591671668238589
0.1362862010221465,0.09692022263450834
0.15384615384615385,0.3352755194218609
0.34185303514376997,0.24124613250826846
0.22922636103151864,0.2578567268491555
0.293354943273906,0.11032038640715652
0.155,0.2572335440965312
0.278816199376947,0.49995712938352055
0.18237704918032788,0.5806205759905494
0.15245901639344261,-0.1262814459629858
0.16203703703703703,0.09171811298776934
0.18025078369905956,0.12905008240685167
0.3140625,0.32402952364158505
0.23306772908366533,0.23388456203990185
0.05242718446601942,-0.044499803993474876
0.1271393643031785,0.26595119975701126
0.21473354231974923,0.3001280273124934
0.11875843454790823,0.3189848126556987
0.15,0.25797631636609597
0.289532293986637,0.23040186371578333
0.3609271523178808,0.7628458498023717
0.05755395683453238,0.17881662149954833
0.16330645161290322,0.6571428571428571
0.33910533910533913,0.14489598588642416
0.2233502538071066,0.2010250840740423
0.19433198380566802,0.1259175607001694
0.12199312714776632,-0.009051331375923864
0.25285171102661597,0.23245400935532118
0.2039045553145336,0.2225407461521022
0.23140495867768596,0.07710919419314116
0.1523809523809524,0.2679207920792079
0.11194029850746269,-0.12864350839034383
0.32379248658318427,0.11126315372827975
0.16363636363636364,0.037791591617976544
0.12450592885375494,-0.18301716350496838
0.19875776397515527,0.1561787269334439
0.1704745166959578,0.20060975609756096
0.34794156706507307,0.1321364046973803
0.27853260869565216,0.34048560135516664
0.17002881844380405,0.10245347778638515
0.1580135440180587,0.3077357425183513
0.32550335570469796,0.015943992773261067
0.17843866171003717,0.23154923215898823
0.23143564356435645,0.13660024186339975
0.2757352941176471,0.37677910169534223
0.09627329192546584,0.31865021770682145
0.3134715025906736,0.2591100060018863
0.2,-0.0565136513651365
0.09424083769633508,-0.040627822944896114
0.2670807453416149,0.3894069018552341
0.14201183431952663,-0.06126482213438736
0.2351313969571231,-0.02702754198938714
0.20910973084886128,0.10374878286270693
0.2,0.07009719839908518
0.1465863453815261,0.10992026065334819
0.2810344827586207,0.25801946271154813
0.05714285714285714,0.020119121384944167
0.16748768472906403,0.44362546288132604
0.3096446700507614,0.1301264906616304
0.08650519031141868,0.08285907859078591
0.3067961165048544,0.381382694974928
0.09395973154362416,0.04842132758676985
0.18523878437047755,0.12639357013222713
0.34477124183006536,0.26434056007226736
0.2979591836734694,-0.11761878643603939
0.2528957528957529,0.32610690280593196
0.19194312796208532,0.23762420957542907
0.2003968253968254,0.31085490045292363
0.1625,0.4884246188594016
0.23902439024390243,-0.1618870122306348
0.19970631424375918,0.506082864138253
0.3362944162436548,0.06754742547425474
0.18633540372670807,-0.15303436225975536
0.3062730627306273,0.3504885590599876
0.16565656565656567,0.007905686546463246
0.13392857142857142,0.13301323273028667
0.10540540540540541,-0.15324675324675324
0.3730964467005076,0.01584158415841584
0.060240963855421686,-0.11948051948051949
0.17983651226158037,0.05546505092076556
0.175,0.2007869139824897
0.2777017783857729,0.13312931293129313
0.15146579804560262,0.31797651309846425
0.1687170474516696,0.1556975179950143
0.24553571428571427,0.122906013048845
0.16936936936936936,0.15882861844151294
0.1783783783783784,0.39971552257266546
0.2857142857142857,0.34439395238503523
0.24838709677419354,0.32826158147970885
0.13690476190476192,0.0876986939354055
0.299412915851272,0.17853408727195136
0.07954545454545454,-0.053129312931293124
0.13793103448275862,-0.008634387139456379
0.18693009118541035,0.2311688311688312
0.06818181818181818,0.03167152009318579
0.11705685618729098,0.5755225726654298
0.01694915254237288,0.17867583445951676
0.2923497267759563,0.02801779031720841
0.11716621253405994,-0.035908737360642984
0.27898550724637683,0.39031620553359686
0.2893258426966292,-0.1384518477043673
0.35348837209302325,-0.19206456863809004
0.19799498746867167,0.012956452980460526
0.2986666666666667,-0.1377939621489276
0.42168674698795183,-0.02994045835194599
0.046583850931677016,0.2582298229822982
0.273015873015873,0.4181265336605143
0.1843687374749499,0.18457542908762423
0.2966321243523316,0.06775462764487886
0.07482993197278912,0.19083448197372246
0.18790849673202614,0.4594861660079051
0.1806282722513089,0.04634508348794063
0.2515090543259557,0.40645640074211503
0.140893470790378,-0.07045631319678508
0.2581818181818182,0.27158059199557955
0.18503937007874016,0.2805520552055205
0.32842582106455265,0.2672858617131063
0.3557692307692308,0.3865310049825183
0.34394904458598724,0.5128998968008256
0.24612403100775193,0.306150262085032
0.30248618784530384,0.3626482213438736
0.28687196110210694,0.01629083426219669
0.2071611253196931,0.1577083111063694
0.2785862785862786,0.24674443841562668
0.22580645161290322,0.3957729803259692
0.23318385650224216,0.07346862613160231
0.316622691292876,-0.00512646793134598
0.2765957446808511,0.6950875211744778
0.1542649727767695,0.43515237420269315
0.30925925925925923,0.0695551935370164
0.16515837104072398,0.2175166605546352
0.08666666666666667,0.40372670807453415
0.238562091503268,0.5931398698388991
0.1,0.17815064169997896
0.34102141680395387,0.3731648994445873
0.288,0.23731996159180627
0.22556390977443608,0.1469202888307106
0.24703087885985747,0.20648521826725066
0.24012158054711247,0.3266874374473427
0.09498680738786279,0.25645882692209826
0.08866995073891626,0.2097802166395153
0.13085234093637454,0.029030193107863016
0.30615640599001664,0.6984754376058724
0.24710982658959538,0.1650492264416315
0.3285024154589372,0.13275600903140988
0.2061328790459966,-0.010252853942174331
0.2427007299270073,0.1294209420942094
0.12631578947368421,0.09834832712283223
0.18372093023255814,0.19836710585231548
0.24528301886792453,-0.08728477216436392
0.288961038961039,0.17193742600196488
0.19618528610354224,0.17420879723609142
0.21748878923766815,0.26070628400725493
0.22926829268292684,0.1428974481698869
0.19065656565656566,0.21632791327913278
0.15748031496062992,0.290720311486048
0.13893653516295026,-0.10955895589558953
0.1986754966887417,0.03609705907570951
0.26195028680688337,0.09317799284662319
0.27898550724637683,0.24675324675324675
0.2677165354330709,0.1161421103168676
0.16625916870415647,0.1649598133264195
0.15282392026578073,0.3202260004146797
0.12162162162162163,0.2582068369739603
0.22742474916387959,0.002321753952859578
0.2548076923076923,0.320104834012813
0.27631578947368424,0.21824001829146303
0.2541436464088398,0.1532195832976078
0.26136363636363635,0.189158667419537
0.16666666666666666,0.18839205058717254
0.15384615384615385,0.25658707047175305
0.136986301369863,0.23940831074977417
0.10459183673469388,0.25742376175369397
0.13043478260869565,0.09288806431663575
0.18429003021148035,0.17623310018037786
0.15827338129496402,0.08128268884506559
0.16414141414141414,0.15260869319370543
0.0678391959798995,0.157452071737786
0.29329608938547486,0.03547877145438121
0.07120743034055728,0.20747815958066393
0.013157894736842105,0.11874822190611664
0.1540880503144654,0.4850367024280069
0.2768729641693811,0.11688311688311687
0.5,0.5770670782245848
0.13216957605985039,0.022295604774640803
0.27882599580712786,-0.03411473222793977
0.34516765285996054,0.7003013836506439
0.08542713567839195,0.4941508581752484
0.17452830188679244,0.18443891889832043
0.16091954022988506,0.33504043126684635
0.23865546218487396,0.12705898044147207
0.25958702064896755,0.009572901325478644
0.2972972972972973,0.20591059426010883
0.1967654986522911,0.011861550427793624
0.4068100358422939,0.12687312687312688
0.20917678812415655,0.32597402597402597
0.25894378194207834,-2.2583559168925024e-05
0.2897959183673469,0.07291155446495252
0.23366013071895425,0.37017348309468684
0.3556851311953353,0.6465273856578204
0.24539877300613497,0.3357815478581311
0.40836653386454186,0.19290515309932785
0.3153153153153153,0.48978518639985075
0.13272727272727272,0.2353943524829601
0.16183574879227053,0.13156408808582723
0.12864493996569468,0.7312252964426879
0.16025641025641027,0.43302411873840435
0.061381074168797956,0.03677375256322625
0.17402597402597403,0.170544695817383
0.17582417582417584,0.10537714712471995
0.24086021505376345,0.17364006988934183
0.20168067226890757,0.3551665725578769
0.21606648199445982,0.24155362423735233
0.07674418604651163,0.11818851251840941
0.6905829596412556,0.10897797854319595
0.09549071618037135,0.15761065943992775
0.2968421052631579,0.17369336933693366
0.16569200779727095,0.11338380896913221
0.08333333333333333,0.29916440831074975
0.4261168384879725,-0.26179344465058746
0.2765072765072765,-0.09868496283590622
0.10623556581986143,0.518654019873532
0.08484848484848485,0.03587551688817512
0.15404699738903394,0.1429189857761286
